,TimeS,MODE.ModeNum,IMU.GyrX,IMU.GyrY,IMU.AccX,IMU.AccY,IMU.Temp,IMU2.AccX,IMU2.AccZ,IMU2.Temp,CURR.Throttle,MAG.MagX,MAG.MagY,MAG.MagZ,BARO.Alt,CTUN.DCRt,CTUN.CRt,ATT.DesRoll,ATT.DesPitch,ATT.ErrRP,EKF1.VN,EKF1.VE,EKF1.PN,EKF2.Ratio,EKF3.IVN,EKF3.IVE,EKF3.IVD,EKF3.IPD,EKF3.IMY,EKF3.IMZ,EKF4.SV,RATE.RDes,RATE.ROut,RATE.PDes,RATE.POut,RATE.YDes,RATE.YOut,RATE.ADes,RATE.A,RCIN.C2,RCOU.Ch1,RCOU.Ch3,RCOU.Ch4,NTUN.DAccX,NTUN.DAccY,VIBE.VibeX,AHR2.Yaw,UBX2.magI,UBX2.magQ,PM.MaxT,label
4961,1169749,0.0,0.03758458,0.0226570995,0.78934015,0.17191545,48.518005,0.5961507,-9.865933,52.25,1000.0,-587.285714285714,167.571428571429,-371.857142857143,3.04027714285714,192.142857142857,-133.571428571429,0.0,0.0,0.08,24.2279857142857,15.3591271428571,174.519457142857,43.7142857142857,4.82,12.39,-0.77,2.59142857142857,-308.714285714286,-77.7142857142857,4.12571428571429,5308.54771428571,4787.71428571429,2960.48314285714,1977.85714285714,4263.49885714286,1522.85714285714,1611.48942857143,-58.5985214285714,1491.0,1714.57142857143,1865.42857142857,1201.0,0.0,0.0,2.85088042857143,133.851428571429,130.884057971014,116.449275362319,4207.35805991441,1.0
4962,1169754,0.0,0.0384431,0.005269509,0.855557,-0.4146084,48.47368,0.5684574,-10.35684,52.375,1000.0,-593.714285714286,168.428571428571,-373.142857142857,3.03044071428571,191.714285714286,-132.857142857143,0.0,0.0,0.08,24.2386885714286,15.3674857142857,174.842985714286,43.5714285714286,4.82,12.39,-0.77,2.56714285714286,-309.571428571429,-76.5714285714286,4.12857142857143,5299.39857142857,4729.57142857143,2947.21371428571,2011.28571428571,4260.64928571429,1502.28571428571,1605.38014285714,-60.3988671428571,1491.0,1717.85714285714,1868.14285714286,1201.0,0.0,0.0,2.80176414285714,133.887142857143,130.978260869565,116.521739130435,4207.0242510699,1.0
4963,1169774,0.0,-0.0182611,0.007101063,0.9371976,-0.4608371,48.56233,0.7536908,-10.35989,52.5,1000.0,-600.142857142857,169.285714285714,-374.428571428571,3.02060428571429,191.285714285714,-132.142857142857,0.0,0.0,0.08,24.2493914285714,15.3758442857143,175.166514285714,43.4285714285714,4.82,12.39,-0.77,2.54285714285714,-310.428571428571,-75.4285714285714,4.13142857142857,5290.24942857143,4671.42857142857,2933.94428571429,2044.71428571429,4257.79971428571,1481.71428571429,1599.27085714286,-62.1992128571429,1491.0,1721.14285714286,1870.85714285714,1201.0,0.0,0.0,2.75264785714286,133.922857142857,131.072463768116,116.594202898551,4206.69044222539,1.0
4964,1169794,0.0,-0.00600464,-0.005590965,1.247294,0.938857,48.47368,1.255937,-9.203388,52.25,1000.0,-606.571428571429,170.142857142857,-375.714285714286,3.01076785714286,190.857142857143,-131.428571428571,0.0,0.0,0.08,24.2600942857143,15.3842028571429,175.490042857143,43.2857142857143,4.82,12.39,-0.77,2.51857142857143,-311.285714285714,-74.2857142857143,4.13428571428571,5281.10028571429,4613.28571428571,2920.67485714286,2078.14285714286,4254.95014285714,1461.14285714286,1593.16157142857,-63.9995585714286,1491.0,1724.42857142857,1873.57142857143,1201.0,0.0,0.0,2.70353157142857,133.958571428571,131.166666666667,116.666666666667,4206.35663338088,1.0
4965,1169809,0.0,0.0010235895,-0.0157006525,0.8446591,0.5128913,48.45152,0.74406805,-9.213085,52.25,1000.0,-613.0,171.0,-377.0,3.00093142857143,190.428571428571,-130.714285714286,0.0,0.0,0.08,24.2707971428571,15.3925614285714,175.813571428571,43.1428571428571,4.82,12.39,-0.77,2.49428571428571,-312.142857142857,-73.1428571428571,4.13714285714286,5271.95114285714,4555.14285714286,2907.40542857143,2111.57142857143,4252.10057142857,1440.57142857143,1587.05228571429,-65.7999042857143,1491.0,1727.71428571429,1876.28571428571,1201.0,0.0,0.0,2.65441528571429,133.994285714286,131.260869565217,116.739130434783,4206.02282453638,1.0
4966,1169814,0.0,0.008051819,-0.02581034,0.4420242,0.0869256,48.42936,0.2321991,-9.222782,52.25,1000.0,-609.333333333333,170.833333333333,-376.5,2.991095,190.0,-130.0,0.0,0.0,0.08,24.2815,15.40092,176.1371,43.0,4.82,12.39,-0.77,2.47,-313.0,-72.0,4.14,5262.802,4497.0,2894.136,2145.0,4249.251,1420.0,1580.943,-67.60025,1491.0,1731.0,1879.0,1201.0,0.0,0.0,2.605299,134.03,131.355072463768,116.811594202899,4205.68901569187,1.0
4967,1169834,0.0,0.01150484,0.03481114,0.6279362,-0.8482661,48.51801,0.5138752,-10.28402,52.5,1000.0,-605.666666666667,170.666666666667,-376.0,3.03470366666667,189.5,-128.833333333333,0.0,0.0,0.08,24.29561,15.412525,176.517066666667,43.0,4.82,12.39,-0.77,2.44666666666667,-313.0,-72.3333333333333,4.14,5255.445,4432.0,2888.15233333333,2116.83333333333,4249.32,1432.16666666667,1573.58766666667,-49.1849733333333,1491.0,1716.66666666667,1868.83333333333,1201.0,0.0,0.0,2.66314833333333,134.048333333333,131.449275362319,116.884057971014,4205.35520684736,1.0
4968,1169854,0.0,0.0316575,0.0005317822,0.9715671,1.054216,48.51801,0.8827654,-9.874075,52.875,1000.0,-602.0,170.5,-375.5,3.07831233333333,189.0,-127.666666666667,0.0,0.0,0.08,24.30972,15.42413,176.897033333333,43.0,4.82,12.39,-0.77,2.42333333333333,-313.0,-72.6666666666667,4.14,5248.088,4367.0,2882.16866666667,2088.66666666667,4249.389,1444.33333333333,1566.23233333333,-30.7696966666667,1491.0,1702.33333333333,1858.66666666667,1201.0,0.0,0.0,2.72099766666667,134.066666666667,131.54347826087,116.95652173913,4205.02139800285,1.0
4969,1169874,0.0,0.009226226,0.001310681,0.7775592,-0.1599732,48.51801,0.5530276,-9.306957,52.125,1000.0,-598.333333333333,170.333333333333,-375.0,3.121921,188.5,-126.5,0.0,0.0,0.08,24.32383,15.435735,177.277,43.0,4.82,12.39,-0.77,2.4,-313.0,-73.0,4.14,5240.731,4302.0,2876.185,2060.5,4249.458,1456.5,1558.877,-12.35442,1491.0,1688.0,1848.5,1201.0,0.0,0.0,2.778847,134.085,131.63768115942,117.028985507246,4204.68758915834,1.0
4970,1169894,0.0,-0.07029393,0.01003516,1.063483,-0.6307312,48.42936,0.9792398,-9.896602,52.5,1000.0,-594.666666666667,170.166666666667,-374.5,3.16552966666667,188.0,-125.333333333333,0.0,0.0,0.08,24.33794,15.44734,177.656966666667,43.0,4.82,12.39,-0.77,2.37666666666667,-313.0,-73.3333333333333,4.14,5233.374,4237.0,2870.20133333333,2032.33333333333,4249.527,1468.66666666667,1551.52166666667,6.06085666666667,1491.0,1673.66666666667,1838.33333333333,1201.0,0.0,0.0,2.83669633333333,134.103333333333,131.731884057971,117.101449275362,4204.35378031384,1.0
4971,1169909,0.0,-0.0389929145,-0.00229219,0.7547365,0.1026837,48.495845,0.64601325,-10.073611,52.5,1000.0,-591.0,170.0,-374.0,3.20913833333333,187.5,-124.166666666667,0.0,0.0,0.08,24.35205,15.458945,178.036933333333,43.0,4.82,12.39,-0.77,2.35333333333333,-313.0,-73.6666666666667,4.14,5226.017,4172.0,2864.21766666667,2004.16666666667,4249.596,1480.83333333333,1544.16633333333,24.4761333333333,1491.0,1659.33333333333,1828.16666666667,1201.0,0.0,0.0,2.89454566666667,134.121666666667,131.826086956522,117.173913043478,4204.01997146933,1.0
4972,1169914,0.0,-0.007691899,-0.01461954,0.44599,0.8360986,48.56233,0.3127867,-10.25062,52.5,1000.0,-587.571428571429,168.857142857143,-372.428571428571,3.252747,187.0,-123.0,0.0,0.0,0.08,24.36616,15.47055,178.4169,43.0,4.82,12.39,-0.77,2.33,-313.0,-74.0,4.14,5218.66,4107.0,2858.234,1976.0,4249.665,1493.0,1536.811,42.89141,1491.0,1645.0,1818.0,1201.0,0.0,0.0,2.952395,134.14,131.920289855072,117.246376811594,4203.68616262482,1.0
4973,1169934,0.0,0.03905267,0.0139762,0.948733,-0.2594211,48.47368,0.813038,-9.90311,53.125,1000.0,-584.142857142857,167.714285714286,-370.857142857143,3.27556771428571,186.428571428571,-122.285714285714,0.0,0.0,0.0785714285714286,24.3782971428571,15.4778657142857,178.742042857143,42.8571428571429,4.82,12.39,-0.77,2.35857142857143,-312.0,-75.5714285714286,4.14142857142857,5208.05785714286,4109.85714285714,2853.03142857143,2054.28571428571,4248.51957142857,1494.42857142857,1530.02842857143,44.3285828571429,1491.0,1655.57142857143,1824.0,1201.0,0.0,0.0,2.927392,134.151428571429,132.014492753623,117.31884057971,4203.35235378031,1.0
4974,1169954,0.0,0.005077588,-0.01626611,1.311147,0.02345945,48.42936,1.187615,-8.996016,52.25,1000.0,-580.714285714286,166.571428571429,-369.285714285714,3.29838842857143,185.857142857143,-121.571428571429,0.0,0.0,0.0771428571428572,24.3904342857143,15.4851814285714,179.067185714286,42.7142857142857,4.82,12.39,-0.77,2.38714285714286,-311.0,-77.1428571428571,4.14285714285714,5197.45571428571,4112.71428571429,2847.82885714286,2132.57142857143,4247.37414285714,1495.85714285714,1523.24585714286,45.7657557142857,1491.0,1666.14285714286,1830.0,1201.0,0.0,0.0,2.902389,134.162857142857,132.108695652174,117.391304347826,4203.01854493581,1.0
4975,1169969,0.0,0.0027943316,0.00668179,1.08305025,-0.159210625,48.42936,0.9302748,-9.2509855,52.6875,1000.0,-577.285714285714,165.428571428571,-367.714285714286,3.32120914285714,185.285714285714,-120.857142857143,0.0,0.0,0.0757142857142857,24.4025714285714,15.4924971428571,179.392328571429,42.5714285714286,4.82,12.39,-0.77,2.41571428571429,-310.0,-78.7142857142857,4.14428571428571,5186.85357142857,4115.57142857143,2842.62628571429,2210.85714285714,4246.22871428571,1497.28571428571,1516.46328571429,47.2029285714286,1491.0,1676.71428571429,1836.0,1201.0,0.0,0.0,2.877386,134.174285714286,132.202898550725,117.463768115942,4202.6847360913,1.0
4976,1169974,0.0,0.0005110752,0.02962969,0.8549535,-0.3418807,48.42936,0.6729346,-9.505955,53.125,1000.0,-573.857142857143,164.285714285714,-366.142857142857,3.34402985714286,184.714285714286,-120.142857142857,0.0,0.0,0.0742857142857143,24.4147085714286,15.4998128571429,179.717471428571,42.4285714285714,4.82,12.39,-0.77,2.44428571428571,-309.0,-80.2857142857143,4.14571428571429,5176.25142857143,4118.42857142857,2837.42371428571,2289.14285714286,4245.08328571429,1498.71428571429,1509.68071428571,48.6401014285714,1491.0,1687.28571428571,1842.0,1201.0,0.0,0.0,2.852383,134.185714285714,132.297101449275,117.536231884058,4202.35092724679,1.0
4977,1169994,0.0,-0.03485291,0.007456962,0.4863068,0.6516822,48.51801,0.2545413,-10.00152,52.25,1000.0,-570.428571428571,163.142857142857,-364.571428571429,3.36685057142857,184.142857142857,-119.428571428571,0.0,0.0,0.0728571428571429,24.4268457142857,15.5071285714286,180.042614285714,42.2857142857143,4.82,12.39,-0.77,2.47285714285714,-308.0,-81.8571428571429,4.14714285714286,5165.64928571429,4121.28571428571,2832.22114285714,2367.42857142857,4243.93785714286,1500.14285714286,1502.89814285714,50.0772742857143,1491.0,1697.85714285714,1848.0,1201.0,0.0,0.0,2.82738,134.197142857143,132.391304347826,117.608695652174,4202.01711840228,1.0
4978,1170009,0.0,-0.0142371945,-0.025502874,0.6647743,0.25043525,48.51801,0.35213135,-10.2804,52.25,1000.0,-567.0,162.0,-363.0,3.38967128571429,183.571428571429,-118.714285714286,0.0,0.0,0.0714285714285714,24.4389828571429,15.5144442857143,180.367757142857,42.1428571428571,4.82,12.39,-0.77,2.50142857142857,-307.0,-83.4285714285714,4.14857142857143,5155.04714285714,4124.14285714286,2827.01857142857,2445.71428571429,4242.79242857143,1501.57142857143,1496.11557142857,51.5144471428571,1491.0,1708.42857142857,1854.0,1201.0,0.0,0.0,2.802377,134.208571428571,132.485507246377,117.68115942029,4201.68330955777,1.0
4979,1170014,0.0,0.006378521,-0.05846271,0.8432418,-0.1508117,48.51801,0.4497214,-10.55928,52.25,1000.0,-575.0,163.0,-365.875,3.412492,183.0,-118.0,0.0,0.0,0.07,24.45112,15.52176,180.6929,42.0,4.82,12.39,-0.77,2.53,-306.0,-85.0,4.15,5144.445,4127.0,2821.816,2524.0,4241.647,1503.0,1489.333,52.95162,1491.0,1719.0,1860.0,1201.0,0.0,0.0,2.777374,134.22,132.579710144928,117.753623188406,4201.34950071327,1.0
4980,1170034,0.0,0.0139431,-0.01819689,1.413063,-0.07482363,48.56233,1.414617,-10.48833,53.125,1000.0,-583.0,164.0,-368.75,3.435558625,182.375,-117.375,0.0,0.0,0.07,24.45921875,15.529095,180.977075,42.0,4.82,12.39,-0.77,2.54125,-307.125,-82.25,4.15,5136.348625,4145.125,2819.434875,2618.25,4240.836875,1514.25,1481.843,49.7124175,1491.0,1710.625,1855.25,1201.0,0.0,0.0,2.756303,134.235,132.673913043478,117.826086956522,4201.01569186876,1.0
4981,1170044,0.0,0.0099474143333333,-0.00112338,1.20492293333333,0.04349108,48.53278,1.20941416666667,-9.88671333333333,52.8333333333333,1000.0,-591.0,165.0,-371.625,3.45862525,181.75,-116.75,0.0,0.0,0.07,24.4673175,15.53643,181.26125,42.0,4.82,12.39,-0.77,2.5525,-308.25,-79.5,4.15,5128.25225,4163.25,2817.05375,2712.5,4240.02675,1525.5,1474.353,46.473215,1491.0,1702.25,1850.5,1201.0,0.0,0.0,2.735232,134.25,132.768115942029,117.898550724638,4200.68188302425,1.0
4982,1170046,0.0,0.0059517286666666,0.01595013,0.996782866666667,0.16180579,48.50323,1.00421133333333,-9.28509666666667,52.5416666666667,1000.0,-599.0,166.0,-374.5,3.481691875,181.125,-116.125,0.0,0.0,0.07,24.47541625,15.543765,181.545425,42.0,4.82,12.39,-0.77,2.56375,-309.375,-76.75,4.15,5120.155875,4181.375,2814.672625,2806.75,4239.216625,1536.75,1466.863,43.2340125,1491.0,1693.875,1845.75,1201.0,0.0,0.0,2.714161,134.265,132.86231884058,117.971014492754,4200.34807417974,1.0
4983,1170054,0.0,0.001956043,0.03302364,0.7886428,0.2801205,48.47368,0.7990085,-8.68348,52.25,1000.0,-607.0,167.0,-377.375,3.5047585,180.5,-115.5,0.0,0.0,0.07,24.483515,15.5511,181.8296,42.0,4.82,12.39,-0.77,2.575,-310.5,-74.0,4.15,5112.0595,4199.5,2812.2915,2901.0,4238.4065,1548.0,1459.373,39.99481,1491.0,1685.5,1841.0,1201.0,0.0,0.0,2.69309,134.28,132.95652173913,118.04347826087,4200.01426533523,1.0
4984,1170074,0.0,-0.02583871,0.07202362,0.3087193,0.5633751,48.47368,0.2666562,-9.211501,52.25,1000.0,-615.0,168.0,-380.25,3.527825125,179.875,-114.875,0.0,0.0,0.07,24.49161375,15.558435,182.113775,42.0,4.82,12.39,-0.77,2.58625,-311.625,-71.25,4.15,5103.963125,4217.625,2809.910375,2995.25,4237.596375,1559.25,1451.883,36.7556075,1491.0,1677.125,1836.25,1201.0,0.0,0.0,2.672019,134.295,133.050724637681,118.115942028986,4199.68045649073,1.0
4985,1170094,0.0,-0.002529819,0.01102991,0.8941942,-0.06694092,48.47368,0.6345544,-9.871665,52.25,1000.0,-623.0,169.0,-383.125,3.55089175,179.25,-114.25,0.0,0.0,0.07,24.4997125,15.56577,182.39795,42.0,4.82,12.39,-0.77,2.5975,-312.75,-68.5,4.15,5095.86675,4235.75,2807.52925,3089.5,4236.78625,1570.5,1444.393,33.516405,1491.0,1668.75,1831.5,1201.0,0.0,0.0,2.650948,134.31,133.144927536232,118.188405797101,4199.34664764622,1.0
4986,1170109,0.0,0.002410107,-0.042949745,1.0532606,0.02118459,48.495845,0.8437807,-10.1177275,52.5,1000.0,-631.0,170.0,-386.0,3.573958375,178.625,-113.625,0.0,0.0,0.07,24.50781125,15.573105,182.682125,42.0,4.82,12.39,-0.77,2.60875,-313.875,-65.75,4.15,5087.770375,4253.875,2805.148125,3183.75,4235.976125,1581.75,1436.903,30.2772025,1491.0,1660.375,1826.75,1201.0,0.0,0.0,2.629877,134.325,133.239130434783,118.260869565217,4199.01283880171,1.0
4987,1170114,0.0,0.007350033,-0.0969294,1.212327,0.1093101,48.51801,1.053007,-10.36379,52.75,1000.0,-626.428571428571,169.857142857143,-384.0,3.597025,178.0,-113.0,0.0,0.0,0.07,24.51591,15.58044,182.9663,42.0,4.82,12.39,-0.77,2.62,-315.0,-63.0,4.15,5079.674,4272.0,2802.767,3278.0,4235.166,1593.0,1429.413,27.038,1491.0,1652.0,1822.0,1201.0,0.0,0.0,2.608806,134.34,133.333333333333,118.333333333333,4198.6790299572,1.0
4988,1170134,0.0,0.02309823,-0.02516462,1.126376,0.1440973,48.51801,0.9926,-9.385549,52.75,1000.0,-621.857142857143,169.714285714286,-382.0,3.60764857142857,177.142857142857,-112.285714285714,0.0,0.0,0.07,24.52785,15.5871128571429,183.290642857143,42.0,4.82,12.39,-0.77,2.63571428571429,-315.0,-64.8571428571429,4.14857142857143,5075.99071428571,4314.42857142857,2792.62328571429,3218.57142857143,4233.012,1575.28571428571,1419.60314285714,20.2836428571429,1491.0,1660.0,1829.57142857143,1201.0,0.0,0.0,2.58293342857143,134.355714285714,133.427536231884,118.405797101449,4198.3452211127,1.0
4989,1170149,0.0,0.003101145,0.02581326,0.82516825,0.089150455,48.54017,0.7227395,-9.4340425,52.4375,1000.0,-617.285714285714,169.571428571429,-380.0,3.61827214285714,176.285714285714,-111.571428571429,0.0,0.0,0.07,24.53979,15.5937857142857,183.614985714286,42.0,4.82,12.39,-0.77,2.65142857142857,-315.0,-66.7142857142857,4.14714285714286,5072.30742857143,4356.85714285714,2782.47957142857,3159.14285714286,4230.858,1557.57142857143,1409.79328571429,13.5292857142857,1491.0,1668.0,1837.14285714286,1201.0,0.0,0.0,2.55706085714286,134.371428571429,133.521739130435,118.478260869565,4198.01141226819,1.0
4990,1170154,0.0,-0.01689594,0.07679114,0.5239605,0.03420361,48.56233,0.452879,-9.482536,52.125,1000.0,-612.714285714286,169.428571428571,-378.0,3.62889571428571,175.428571428571,-110.857142857143,0.0,0.0,0.07,24.55173,15.6004585714286,183.939328571429,42.0,4.82,12.39,-0.77,2.66714285714286,-315.0,-68.5714285714286,4.14571428571429,5068.62414285714,4399.28571428571,2772.33585714286,3099.71428571429,4228.704,1539.85714285714,1399.98342857143,6.77492857142857,1491.0,1676.0,1844.71428571429,1201.0,0.0,0.0,2.53118828571429,134.387142857143,133.615942028986,118.550724637681,4197.67760342368,1.0
4991,1170174,0.0,-0.01589699,0.08139346,0.3972553,-0.006950143,48.47368,0.2499132,-9.93274,53.25,1000.0,-608.142857142857,169.285714285714,-376.0,3.63951928571429,174.571428571429,-110.142857142857,0.0,0.0,0.07,24.56367,15.6071314285714,184.263671428571,42.0,4.82,12.39,-0.77,2.68285714285714,-315.0,-70.4285714285714,4.14428571428571,5064.94085714286,4441.71428571429,2762.19214285714,3040.28571428571,4226.55,1522.14285714286,1390.17357142857,0.0205714285714258,1491.0,1684.0,1852.28571428571,1201.0,0.0,0.0,2.50531571428571,134.402857142857,133.710144927536,118.623188405797,4197.34379457917,1.0
4992,1170194,0.0,0.02863425,-0.08270565,1.477814,0.8471056,48.47368,1.25739,-9.945846,52.125,1000.0,-603.571428571429,169.142857142857,-374.0,3.65014285714286,173.714285714286,-109.428571428571,0.0,0.0,0.07,24.57561,15.6138042857143,184.588014285714,42.0,4.82,12.39,-0.77,2.69857142857143,-315.0,-72.2857142857143,4.14285714285714,5061.25757142857,4484.14285714286,2752.04842857143,2980.85714285714,4224.396,1504.42857142857,1380.36371428571,-6.73378571428572,1491.0,1692.0,1859.85714285714,1201.0,0.0,0.0,2.47944314285714,134.418571428571,133.804347826087,118.695652173913,4197.00998573466,1.0
4993,1170209,0.0,-0.002199925,-0.087197675,1.1404067,0.20838135,48.518005,0.9018909,-9.969521,52.5625,1000.0,-599.0,169.0,-372.0,3.66076642857143,172.857142857143,-108.714285714286,0.0,0.0,0.07,24.58755,15.6204771428571,184.912357142857,42.0,4.82,12.39,-0.77,2.71428571428571,-315.0,-74.1428571428571,4.14142857142857,5057.57428571428,4526.57142857143,2741.90471428571,2921.42857142857,4222.242,1486.71428571429,1370.55385714286,-13.4881428571429,1491.0,1700.0,1867.42857142857,1201.0,0.0,0.0,2.45357057142857,134.434285714286,133.898550724638,118.768115942029,4196.67617689016,1.0
4994,1170214,0.0,-0.0330341,-0.0916897,0.8029994,-0.4303429,48.56233,0.5463918,-9.993196,53.0,1000.0,-592.666666666667,168.5,-370.666666666667,3.67139,172.0,-108.0,0.0,0.0,0.07,24.59949,15.62715,185.2367,42.0,4.82,12.39,-0.77,2.73,-315.0,-76.0,4.14,5053.891,4569.0,2731.761,2862.0,4220.088,1469.0,1360.744,-20.2425,1491.0,1708.0,1875.0,1201.0,0.0,0.0,2.427698,134.45,133.992753623188,118.840579710145,4196.34236804565,1.0
4995,1170234,0.0,-0.003559295,0.09012979,0.7570481,-0.6047013,48.42936,0.7298307,-9.130812,52.25,1000.0,-586.333333333333,168.0,-369.333333333333,3.636503,171.0,-107.0,0.0,0.0,0.07,24.6120383333333,15.6338633333333,185.616566666667,42.0,4.82,12.39,-0.77,2.72666666666667,-314.5,-77.3333333333333,4.14,5045.44566666667,4568.0,2721.00966666667,2689.16666666667,4220.70116666667,1488.5,1349.89883333333,-29.0227883333333,1491.0,1716.33333333333,1877.0,1211.66666666667,0.0,0.0,2.50898266666667,134.475,134.086956521739,118.913043478261,4196.00855920114,1.0
4996,1170254,0.0,0.0268913,0.03248814,0.6370432,1.256758,48.51801,0.5816848,-9.268864,52.625,1000.0,-580.0,167.5,-368.0,3.601616,170.0,-106.0,0.0,0.0,0.07,24.6245866666667,15.6405766666667,185.996433333333,42.0,4.82,12.39,-0.77,2.72333333333333,-314.0,-78.6666666666667,4.14,5037.00033333333,4567.0,2710.25833333333,2516.33333333333,4221.31433333333,1508.0,1339.05366666667,-37.8030766666667,1491.0,1724.66666666667,1879.0,1222.33333333333,0.0,0.0,2.59026733333333,134.5,134.18115942029,118.985507246377,4195.67475035663,1.0
4997,1170274,0.0,-0.01138313,-0.06466751,0.6238763,0.1965242,48.51801,0.2396615,-10.41394,52.625,1000.0,-573.666666666667,167.0,-366.666666666667,3.566729,169.0,-105.0,0.0,0.0,0.07,24.637135,15.64729,186.3763,42.0,4.82,12.39,-0.77,2.72,-313.5,-80.0,4.14,5028.555,4566.0,2699.507,2343.5,4221.9275,1527.5,1328.2085,-46.583365,1491.0,1733.0,1881.0,1233.0,0.0,0.0,2.671552,134.525,134.275362318841,119.057971014493,4195.34094151213,1.0
4998,1170294,0.0,-0.04602605,-0.0591907,1.291579,-0.0998721,48.51801,1.107505,-10.39716,52.25,1000.0,-567.333333333333,166.5,-365.333333333333,3.531842,168.0,-104.0,0.0,0.0,0.07,24.6496833333333,15.6540033333333,186.756166666667,42.0,4.82,12.39,-0.77,2.71666666666667,-313.0,-81.3333333333333,4.14,5020.10966666667,4565.0,2688.75566666667,2170.66666666667,4222.54066666667,1547.0,1317.36333333333,-55.3636533333333,1491.0,1741.33333333333,1883.0,1243.66666666667,0.0,0.0,2.75283666666667,134.55,134.369565217391,119.130434782609,4195.00713266762,1.0
4999,1170309,0.0,-0.0462069,-0.01053705,0.996565,-0.05986514,48.51801,0.86187625,-9.822481,52.3125,1000.0,-561.0,166.0,-364.0,3.496955,167.0,-103.0,0.0,0.0,0.07,24.6622316666667,15.6607166666667,187.136033333333,42.0,4.82,12.39,-0.77,2.71333333333333,-312.5,-82.6666666666667,4.14,5011.66433333333,4564.0,2678.00433333333,1997.83333333333,4223.15383333333,1566.5,1306.51816666667,-64.1439416666667,1491.0,1749.66666666667,1885.0,1254.33333333333,0.0,0.0,2.83412133333333,134.575,134.463768115942,119.202898550725,4194.67332382311,1.0
5000,1170314,0.0,-0.04638775,0.0381166,0.701551,-0.01985818,48.51801,0.6162475,-9.247802,52.375,1000.0,-565.285714285714,166.428571428571,-365.857142857143,3.462068,166.0,-102.0,0.0,0.0,0.07,24.67478,15.66743,187.5159,42.0,4.82,12.39,-0.77,2.71,-312.0,-84.0,4.14,5003.219,4563.0,2667.253,1825.0,4223.767,1586.0,1295.673,-72.92423,1491.0,1758.0,1887.0,1265.0,0.0,0.0,2.915406,134.6,134.557971014493,119.275362318841,4194.3395149786,1.0
