TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
1105458,0.970046149,0.999834714,0.997965017,0.002781179,0.99453862,0.999418784,0.051533232,0.000184031,0.063382079,0.64397796,0.386360812,0.342938769,0.428337698,0.592813837,0.41236337,0.540569131,0.65748017,0.751657405,0.734074194,0.23846084,0.141611269,0.185387403,0.274927311,0.040368482,0.144817883
1105463,0.969759509,0.999660245,0.997995889,0.002891258,0.993625649,0.999228534,0.05098617,0.000723855,0.063455016,0.643377376,0.386228196,0.343088862,0.426516681,0.59280472,0.412143216,0.539974082,0.65736662,0.753230179,0.734114685,0.244038398,0.143685901,0.18160327,0.273351556,0.04091817,0.141831651
1105464,0.96861295,0.999559237,0.998049915,0.002933941,0.992219179,0.999134333,0.050439108,0.001349561,0.06331826,0.642355431,0.386019116,0.342792086,0.424063006,0.592656243,0.413294195,0.539379033,0.657571584,0.754820928,0.734210391,0.251819755,0.145786482,0.17917884,0.272675299,0.039333024,0.140783599
1105483,0.966463152,0.999540872,0.998111659,0.00290249,0.990347998,0.999137411,0.049892046,0.00203661,0.062990044,0.640904498,0.385729988,0.34206379,0.420864733,0.592346264,0.415820169,0.538768116,0.658097112,0.756468597,0.734364992,0.261821116,0.147984678,0.178090235,0.272975857,0.035576293,0.141688082
1105503,0.964599994,0.999632697,0.9983432,0.0029609,0.989624201,0.999252546,0.049563809,0.002269716,0.062616243,0.640130412,0.385106332,0.341193928,0.417382613,0.591782963,0.417330346,0.537866286,0.658298387,0.757139647,0.734114685,0.26687041,0.150169282,0.179301045,0.272435723,0.032781515,0.140194966
1105523,0.962880156,0.999779618,0.999289943,0.002738495,0.988883954,0.999547464,0.049417926,0.002367866,0.061932461,0.639983603,0.384271207,0.340399113,0.414194335,0.591278271,0.418052605,0.5364223,0.657498207,0.759714504,0.733901187,0.273867474,0.1531484,0.179430273,0.271293382,0.033987952,0.137122593
1105544,0.960443718,1,0.999434012,0.002704797,0.988731792,1,0.049162631,0.002429209,0.061175741,0.639590841,0.383438471,0.339298994,0.412117457,0.592466739,0.42049747,0.535446419,0.657292832,0.762561975,0.733025112,0.278835746,0.153651304,0.178257388,0.275059077,0.033129864,0.13907513
1105558,0.95858056,0.999853079,0.999691279,0.003030541,0.989759913,0.99981406,0.048797923,0.002735928,0.061193975,0.639398273,0.383241338,0.338829951,0.408744278,0.591615601,0.420891429,0.534848725,0.657626514,0.765072423,0.732450877,0.280631194,0.153280613,0.179621306,0.276077274,0.031065339,0.135414124
1105559,0.956574082,0.999614332,0.999876512,0.003295629,0.990286311,0.999575786,0.048141448,0.003214408,0.061303381,0.639260996,0.383114695,0.338601399,0.406173666,0.590844561,0.420964814,0.534372686,0.657660128,0.768447147,0.732075416,0.281700685,0.152867911,0.180119957,0.277710745,0.031638996,0.13115013
1105564,0.954280964,0.999265395,1,0.003500062,0.990310986,0.999284562,0.047156737,0.003852383,0.061513074,0.639179012,0.383063321,0.33860481,0.404487577,0.590104781,0.420740798,0.534020946,0.65736375,0.772684651,0.731891367,0.28194051,0.152353886,0.179603045,0.279926821,0.034831658,0.126283146
1105584,0.952131166,0.999063378,0.999729869,0.003841531,0.990627647,0.999182357,0.046354379,0.004195907,0.061640713,0.639077961,0.382719235,0.338318267,0.402672557,0.589787639,0.421231316,0.533698297,0.657358421,0.775174129,0.731140445,0.27936725,0.150663536,0.178615575,0.284137909,0.037338809,0.124014759
1105604,0.949981368,0.998980735,0.999045539,0.004322284,0.99122807,0.999267939,0.045697905,0.004257251,0.061686299,0.638952125,0.382080048,0.33774177,0.400713615,0.589891833,0.422424781,0.533415318,0.65764906,0.775953026,0.729826331,0.274065168,0.147833931,0.177241825,0.290358166,0.039211582,0.124316253
1105624,0.94883481,0.998438963,0.998669929,0.004901884,0.991680443,0.99864855,0.044749664,0.004821613,0.062506838,0.639049362,0.38223417,0.337961794,0.396076119,0.586460579,0.421644587,0.533325399,0.658308225,0.77650874,0.729406698,0.269437188,0.144721364,0.177055006,0.292579686,0.041578115,0.118272006
1105644,0.94854817,0.998310408,0.998788272,0.004838981,0.991680443,0.998888055,0.044202603,0.004932031,0.062069217,0.640012202,0.381577061,0.33783899,0.392747916,0.585880346,0.421578927,0.531881413,0.657160016,0.780307365,0.728276634,0.272055821,0.144075127,0.170531801,0.295176905,0.048182356,0.116434324
1105659,0.947401611,0.998255312,0.997275541,0.005512934,0.993008776,0.999139874,0.04361907,0.004797075,0.061886875,0.640077027,0.380800478,0.33751663,0.391108801,0.58801503,0.422880538,0.531201735,0.657373998,0.78052306,0.725861904,0.268043609,0.141220808,0.162247163,0.30136776,0.048228696,0.121559732
1105664,0.947688251,0.998310408,0.996784161,0.005771283,0.994398796,0.999526531,0.043692011,0.004146832,0.061467488,0.641360178,0.37976583,0.336691114,0.384922142,0.586185766,0.423703217,0.52954882,0.657315788,0.778512904,0.723866807,0.26642965,0.138703818,0.158873188,0.304447397,0.049463895,0.12299542
1105684,0.94840485,0.997869644,0.995737083,0.006355375,0.995126706,0.999298108,0.043108479,0.00426952,0.06171365,0.641705276,0.379421744,0.337076582,0.380454555,0.585251271,0.423150902,0.528490955,0.657440407,0.777393988,0.722250852,0.266876892,0.136985049,0.149765423,0.305560335,0.050521724,0.124531607
1105704,0.949551409,0.997584985,0.994741459,0.006786705,0.99597799,0.999314116,0.042816712,0.003987339,0.061677182,0.642471734,0.378733572,0.337102166,0.374827593,0.583801666,0.422973234,0.526957051,0.657411302,0.774651368,0.720369866,0.267602849,0.135352774,0.141066412,0.30648488,0.051390997,0.127331199
1105724,0.950268008,0.997098309,0.993694382,0.007130421,0.995324105,0.999107242,0.042050826,0.004232713,0.06177747,0.642488894,0.378286738,0.337417704,0.369450497,0.582008218,0.422988683,0.525602983,0.657382197,0.772708617,0.719239802,0.27142709,0.135203262,0.131365884,0.306488146,0.052463208,0.12985801
1105744,0.949551409,0.996731006,0.991577073,0.007797634,0.99473602,0.999053061,0.041102585,0.004478088,0.061750119,0.641392591,0.377645161,0.33732219,0.366152278,0.582907547,0.425035727,0.52476727,0.658178688,0.769757793,0.717395626,0.273011881,0.134487829,0.120503708,0.309866164,0.048784775,0.13842907
1105759,0.949694729,0.996464711,0.991245199,0.007808867,0.99458797,0.999026586,0.040810819,0.004306326,0.061440137,0.642014147,0.376928315,0.336674058,0.356467508,0.578447372,0.426066973,0.522611869,0.658390621,0.766799479,0.71655636,0.279963572,0.135492401,0.118037139,0.307474763,0.045870152,0.138816706
1105765,0.948978129,0.995950488,0.990529996,0.008055983,0.993267863,0.998750755,0.039899049,0.004797075,0.0613672,0.64105512,0.376332139,0.336907726,0.351040438,0.577540229,0.426623151,0.520945732,0.658265593,0.766173365,0.71592691,0.289861225,0.13881379,0.108859141,0.304873188,0.043788051,0.142362856
1105785,0.947258291,0.99563828,0.98928225,0.008399699,0.992445366,0.99866702,0.039133162,0.005091525,0.061121039,0.639798662,0.37555914,0.336462562,0.34520359,0.577446454,0.429152988,0.519414472,0.658923118,0.764479262,0.714863104,0.299331082,0.141264055,0.10177548,0.304663015,0.037054378,0.149914577
1105805,0.945395133,0.994811849,0.988024214,0.009026475,0.991515944,0.997676983,0.037856684,0.00601168,0.061950695,0.638073176,0.375648746,0.336726932,0.336808124,0.57402627,0.430083813,0.518528509,0.66051856,0.761404113,0.715017706,0.308062018,0.144129495,0.099058883,0.300044648,0.027426855,0.151479477
1105825,0.944678534,0.994077244,0.987949607,0.009105103,0.99048371,0.996889509,0.037127268,0.006747804,0.062333613,0.637419207,0.375605735,0.33689067,0.327503148,0.569728899,0.430311691,0.516746007,0.660949394,0.760463444,0.715595621,0.323271476,0.148560484,0.097072705,0.293186248,0.021455394,0.150962629
1105845,0.943531975,0.993535472,0.987777238,0.00881755,0.988439806,0.996547799,0.036507265,0.007398047,0.062215091,0.63696162,0.375185185,0.336796862,0.319997202,0.567306377,0.431798695,0.514788956,0.660478796,0.760706101,0.716188261,0.341452822,0.153769925,0.092774469,0.288886953,0.018615874,0.154896415
1105860,0.941955456,0.993186535,0.986815058,0.009089377,0.987629646,0.996419118,0.036179028,0.00765569,0.062041866,0.63585197,0.374270012,0.336628006,0.316698983,0.569253512,0.433447916,0.513210092,0.660142655,0.759440392,0.715580897,0.354708029,0.158979365,0.086447915,0.286889762,0.013662294,0.164415029
1105865,0.940808897,0.993122257,0.985960931,0.009069159,0.987214285,0.996688793,0.036397853,0.00745939,0.061458371,0.6360045,0.373160096,0.335577349,0.311301897,0.56937073,0.43643351,0.51141701,0.659764701,0.757508126,0.714649607,0.365532574,0.161847275,0.084356388,0.287556219,0.009523657,0.173488579
1105885,0.941095537,0.993057979,0.986128155,0.008911903,0.98735411,0.996941228,0.037273152,0.006907297,0.06086576,0.637352476,0.371971326,0.334381716,0.303805945,0.56649887,0.43780078,0.509158468,0.658900982,0.754892827,0.713902365,0.374120911,0.164453231,0.086971851,0.285779002,0.008580879,0.176101532
1105905,0.942098776,0.992699859,0.986259361,0.008905164,0.986663212,0.996990483,0.037783743,0.007054522,0.060355202,0.638063643,0.371178017,0.334221388,0.300937494,0.566550967,0.43804797,0.507354808,0.65719158,0.756492563,0.713129357,0.385042682,0.167521315,0.081629958,0.284866437,0.012032406,0.179647682
1105925,0.942815375,0.992782502,0.985706237,0.008905164,0.986568625,0.997644351,0.038768454,0.006551504,0.059370555,0.639470724,0.369842294,0.33293024,0.298029064,0.56701333,0.440606388,0.50569396,0.655823649,0.755878432,0.711333034,0.389353055,0.167712838,0.079528599,0.289454312,0.014716927,0.18702712
1105945,0.943675295,0.992497842,0.98390794,0.009835219,0.987765358,0.997569852,0.039388458,0.006404279,0.059552897,0.640178078,0.369167264,0.332428791,0.296979631,0.567951081,0.441772044,0.505392468,0.655841276,0.752959063,0.709047139,0.384102827,0.16542197,0.077538207,0.293950713,0.013726211,0.192468379
1105960,0.945825092,0.99256212,0.983483449,0.010212632,0.989406239,0.998041474,0.040810819,0.005570005,0.059024106,0.64249652,0.367876941,0.331326966,0.293631439,0.567228231,0.442671971,0.503981805,0.654715612,0.75063585,0.706569832,0.381380486,0.162882738,0.077414597,0.29809864,0.017337531,0.195583823
1105966,0.94840485,0.992194817,0.982912316,0.010745055,0.990315099,0.997907253,0.041503764,0.005447318,0.059270267,0.644471773,0.36730227,0.331178578,0.291452616,0.565658802,0.442283805,0.503474029,0.653668245,0.74991537,0.704876576,0.376940478,0.159490918,0.076199573,0.301710789,0.023347342,0.19495212
1105986,0.950411328,0.991790784,0.982104497,0.011454952,0.991203395,0.997712078,0.041941413,0.005655887,0.059562015,0.645699632,0.366737157,0.331671499,0.293431547,0.567814325,0.441288865,0.503100339,0.652051897,0.752163688,0.702977185,0.373926458,0.158095885,0.069783122,0.304346122,0.029203752,0.195684321
1106006,0.951271247,0.991625498,0.98061492,0.012279421,0.992346666,0.997679446,0.042415534,0.005631349,0.059908464,0.646643406,0.365955795,0.331470237,0.295340516,0.570269408,0.44234792,0.503156934,0.65128697,0.75214871,0.700856935,0.367153015,0.155160015,0.066875492,0.309791025,0.030881577,0.199618107
1106026,0.952991086,0.99152449,0.980663801,0.012771406,0.99463732,0.997587092,0.04361907,0.005275556,0.060145509,0.648734962,0.36513859,0.331101825,0.293861315,0.56985263,0.441984473,0.502276526,0.649985448,0.753060919,0.699281471,0.364203813,0.153430125,0.069108889,0.310161278,0.03230693,0.19693337
1106046,0.955284203,0.99084498,0.981530791,0.013137587,0.995698341,0.996717115,0.044129661,0.00610983,0.060993399,0.650180175,0.365318996,0.332287225,0.293551482,0.569220951,0.439376617,0.501608484,0.647971469,0.759402945,0.699207851,0.370555941,0.15409119,0.066159119,0.305708436,0.036233042,0.189453433
1106061,0.956144122,0.99023893,0.981602826,0.013550945,0.995496829,0.995960426,0.044312015,0.007238553,0.061759236,0.650361303,0.365487455,0.333044516,0.29461091,0.569644241,0.439276583,0.501505871,0.646674455,0.765656596,0.699274109,0.37551449,0.154135673,0.06284414,0.305276111,0.037257315,0.186266205
1106066,0.955570843,0.989834897,0.980895341,0.014256349,0.995566742,0.995371021,0.04453084,0.00814644,0.062488604,0.649722588,0.365321386,0.333189493,0.296849701,0.571123803,0.440540342,0.501692584,0.646169423,0.769904585,0.698821347,0.373505143,0.154054121,0.062127767,0.30658071,0.033799396,0.184686948
1106069,0.954567604,0.989991001,0.981299251,0.01434621,0.995883403,0.99562364,0.045624964,0.008318202,0.06199628,0.64989609,0.364308244,0.332060379,0.297419394,0.572380648,0.443423197,0.500461494,0.644843305,0.775996465,0.698029934,0.375125584,0.155304584,0.064248792,0.30825774,0.030264777,0.183165119
1106086,0.954137644,0.989908358,0.981739177,0.014597819,0.996549625,0.995555298,0.046719087,0.008673995,0.061859524,0.6500143,0.363712067,0.331272386,0.297299458,0.572665881,0.445579931,0.499496456,0.643931214,0.78207037,0.697466742,0.376583981,0.155782775,0.066692887,0.30959283,0.026571963,0.180265028
1106106,0.954280964,0.989825715,0.982642185,0.014642749,0.996734687,0.99564088,0.047813211,0.008968445,0.061476606,0.650433755,0.36288172,0.330758997,0.29838887,0.57364596,0.446575258,0.498056437,0.642013569,0.789508845,0.69697349,0.379176686,0.158079822,0.066875492,0.30973222,0.027557885,0.176087175
1106126,0.953421045,0.989247213,0.981448466,0.015640199,0.996726462,0.994966756,0.047959094,0.009999019,0.062333613,0.648969475,0.362886499,0.330980727,0.301926959,0.575886793,0.44811672,0.498686131,0.642170161,0.793896137,0.696458151,0.373407917,0.157412579,0.065470839,0.313947664,0.023978524,0.176001034
1106146,0.954137644,0.988549338,0.981332695,0.016370315,0.99799722,0.994045245,0.048652039,0.010710605,0.063382079,0.649196362,0.36323417,0.331069418,0.299678174,0.573334028,0.448280097,0.49877367,0.642439074,0.797176495,0.696638519,0.370523532,0.156087977,0.071415328,0.314438794,0.020570141,0.170042927
1106161,0.954997564,0.988264678,0.98188582,0.016426477,0.998585305,0.993993219,0.049709692,0.010747411,0.063345611,0.650407062,0.362590203,0.33064131,0.298668719,0.572920506,0.448971071,0.497776103,0.640901843,0.801935262,0.69645447,0.372370835,0.156887434,0.07502107,0.316361934,0.023866669,0.168061677
1106166,0.956000803,0.987759637,0.981834366,0.016709538,0.999087028,0.993680015,0.050329696,0.011005055,0.063719412,0.651446167,0.362160096,0.330922736,0.299588222,0.573914261,0.448441157,0.497243468,0.639226055,0.806433397,0.696325635,0.372468061,0.158539479,0.076574615,0.317557634,0.028697208,0.166769558
1106167,0.956000803,0.987649446,0.981350704,0.016819617,0.999325553,0.993915887,0.051314407,0.010919174,0.063418548,0.652353715,0.361303465,0.330170561,0.300727607,0.575940844,0.450726894,0.496525971,0.637903626,0.810444721,0.695519498,0.372824558,0.159246262,0.079010282,0.322262031,0.030574775,0.170401849
1106187,0.956000803,0.987548438,0.981309541,0.016981365,1,0.994045491,0.052773239,0.010735143,0.063090332,0.653232664,0.360517324,0.329145489,0.300087953,0.576271661,0.452986752,0.49564186,0.636993995,0.813428499,0.694772257,0.373667187,0.159718275,0.084640128,0.325213168,0.029790192,0.172038534
1106207,0.956430762,0.986859745,0.981600253,0.017071226,0.998535955,0.993385774,0.053502655,0.011692104,0.063418548,0.653322275,0.36064994,0.329507078,0.300397785,0.575143756,0.452964737,0.495090712,0.635552686,0.819085993,0.695545265,0.378885007,0.162943284,0.086932521,0.322697623,0.032041674,0.167444331
1106227,0.955570843,0.986317974,0.980249601,0.017895695,0.997565409,0.992763368,0.054232071,0.012526378,0.063992925,0.652075349,0.360566308,0.329653761,0.305375097,0.577654192,0.454278707,0.495644769,0.635165714,0.821354833,0.695107227,0.37470427,0.164337081,0.087775312,0.324004399,0.02952174,0.168506741
1106247,0.955427523,0.985822115,0.979753075,0.018457322,0.997088361,0.992076745,0.055727374,0.013237964,0.064430546,0.651701653,0.360710872,0.329450793,0.307344034,0.577116939,0.455596539,0.495881995,0.634752506,0.823376522,0.695037288,0.373375508,0.16460645,0.092459827,0.323536138,0.026132532,0.165850717
1106262,0.955140883,0.985519091,0.979133061,0.018850461,0.996072577,0.991662075,0.057514442,0.013888207,0.064467014,0.651263132,0.360684588,0.328862357,0.310842145,0.577499853,0.458223707,0.496171057,0.634123675,0.825598778,0.694705999,0.373019011,0.164212282,0.09593915,0.324897364,0.022919097,0.165592293
1106267,0.955140883,0.985638464,0.979495808,0.018902131,0.995628429,0.99186353,0.059921515,0.013630564,0.063801466,0.65204103,0.359594982,0.327820229,0.315439663,0.578694183,0.459336063,0.495327938,0.631694849,0.827327032,0.693936672,0.369810538,0.166734215,0.101695415,0.323601477,0.02456816,0.162606061
1106287,0.954854244,0.984830398,0.978430722,0.019944511,0.99518428,0.990643838,0.061161522,0.014918781,0.06485905,0.650864649,0.360311828,0.328483711,0.322915626,0.580568381,0.459256112,0.49676161,0.631158663,0.830026363,0.693932991,0.365111259,0.166989991,0.104208338,0.322512496,0.020873748,0.159519332
1106306,0.954710924,0.98448146,0.978343251,0.020553315,0.995760028,0.990018354,0.06334977,0.015274574,0.065205499,0.651148735,0.360332139,0.327912332,0.327433186,0.580436835,0.460109304,0.497352957,0.630168276,0.831078923,0.693686365,0.360347163,0.166383294,0.113434094,0.322338259,0.017545261,0.156188535
1106327,0.955427523,0.984178436,0.979578133,0.020483673,0.995369342,0.989553369,0.06564743,0.015458605,0.065223734,0.652738851,0.360083632,0.327412587,0.330781378,0.578101577,0.459244139,0.497094044,0.627381992,0.833424394,0.694363667,0.358564678,0.168559249,0.124971907,0.318123904,0.021121427,0.146913988
1106347,0.955140883,0.983847863,0.98012354,0.020425264,0.993987547,0.98921293,0.067470969,0.016170192,0.064986689,0.653259357,0.359972521,0.327088521,0.337337838,0.579166965,0.459908462,0.497163334,0.624517822,0.838790911,0.694867963,0.36070366,0.171514889,0.130303967,0.317009877,0.023773989,0.143554477
1106362,0.952991086,0.983250996,0.978901521,0.02134184,0.993025226,0.988369215,0.068565093,0.017360259,0.065588418,0.651722626,0.360264038,0.327245437,0.347302457,0.583035185,0.461052876,0.498714165,0.623263441,0.841829661,0.694908454,0.354999708,0.173441246,0.133392797,0.318417929,0.0198303,0.14483224
1106367,0.952274486,0.982828598,0.978963265,0.021779909,0.993144488,0.98768721,0.070680399,0.017875546,0.065916633,0.651985739,0.360480287,0.326566604,0.350310832,0.581465756,0.462243637,0.499210039,0.622168932,0.842721948,0.695364897,0.352244959,0.173803287,0.143705753,0.318113014,0.015787539,0.141501443
1106368,0.952274486,0.982360287,0.979549834,0.021714761,0.991655769,0.987140165,0.072649822,0.018464445,0.066044273,0.652689279,0.360516129,0.326269828,0.353549083,0.57927116,0.462386544,0.499077277,0.619779049,0.844546367,0.69645447,0.352601456,0.176393179,0.150751489,0.315827244,0.018440102,0.135974043
1106388,0.951414567,0.982038897,0.97889123,0.021995574,0.990405573,0.986879664,0.074473362,0.01900427,0.065998687,0.65252531,0.360289128,0.325991813,0.360605273,0.581446219,0.463914874,0.499350471,0.617684314,0.846094876,0.696450789,0.350689336,0.178013098,0.151241713,0.318254582,0.019766383,0.138285501
1106407,0.950697968,0.981818516,0.97821719,0.022492053,0.99053306,0.98665001,0.076953376,0.018967463,0.066089858,0.652708345,0.359898447,0.325186764,0.365042877,0.581823924,0.465692326,0.49951206,0.616499621,0.843694372,0.696056923,0.344888157,0.177496602,0.155648107,0.321488854,0.018216392,0.140697457
1106428,0.950697968,0.981543039,0.977507133,0.023019983,0.990759247,0.986367899,0.07943339,0.018893851,0.066281317,0.653047723,0.359514934,0.324712604,0.369690367,0.58228759,0.466523116,0.499483233,0.615097665,0.840906967,0.695604161,0.33850362,0.177527493,0.157999494,0.323481689,0.01824835,0.142075718
1106447,0.952561126,0.981230831,0.977774691,0.022945848,0.991010108,0.986136828,0.082022816,0.018820239,0.066235732,0.655085893,0.359344086,0.324533515,0.371769245,0.580494142,0.465858793,0.498519253,0.612506918,0.841018559,0.695648333,0.337174859,0.178455455,0.159989887,0.322207581,0.023136415,0.13824243
1106462,0.953707685,0.980817616,0.977087787,0.023219922,0.990162937,0.985817591,0.084211064,0.019151494,0.066390722,0.655665504,0.35923417,0.324625618,0.37705639,0.58124825,0.466174346,0.498366127,0.610412183,0.840529201,0.695523179,0.33467938,0.179215371,0.157867457,0.323699485,0.026765312,0.139563264
1106467,0.954567604,0.980275844,0.975430987,0.024278028,0.990278086,0.985092302,0.086435782,0.019531825,0.06724773,0.655135465,0.359381123,0.324697254,0.382323545,0.581968494,0.466874203,0.499212684,0.610071942,0.835913632,0.695000479,0.325442866,0.177807982,0.158267783,0.326519945,0.023777185,0.142779205
1106468,0.957720641,0.97965143,0.97584776,0.024522898,0.990138262,0.984300272,0.089061679,0.019985768,0.067721819,0.656466282,0.359782557,0.325092956,0.383642833,0.578702648,0.464856514,0.498441236,0.608087889,0.835354473,0.695508455,0.325669728,0.180024713,0.160586864,0.320802797,0.025541298,0.135227485
1106487,0.959870439,0.979440231,0.975369243,0.024680153,0.988855167,0.984225465,0.091687577,0.020182068,0.067475657,0.657093558,0.35944086,0.324777418,0.388350291,0.579286789,0.465619327,0.497727705,0.605923466,0.834496338,0.695129313,0.325280822,0.182310639,0.159135858,0.320410763,0.027356546,0.136318608
1106507,0.962306876,0.979229032,0.974790392,0.024994665,0.987843495,0.984077021,0.094422886,0.020402905,0.067302432,0.657478694,0.359176822,0.324339076,0.392288164,0.579455454,0.466708509,0.497140326,0.604283752,0.832625095,0.694647103,0.324567828,0.184043,0.158572592,0.320094959,0.026626292,0.13801272
1106527,0.964886634,0.97900865,0.974116352,0.025439473,0.987107361,0.983850384,0.09734055,0.020599205,0.067220379,0.657629316,0.358996416,0.323771107,0.395616367,0.579199526,0.468121355,0.496681741,0.603119556,0.829637064,0.694105998,0.323336293,0.185203262,0.158936397,0.319920722,0.023345744,0.140281108
1106547,0.966606472,0.978935189,0.973524637,0.025906747,0.986371226,0.983816705,0.100331155,0.020537861,0.066992451,0.657650289,0.358378734,0.32294218,0.400263858,0.579967309,0.469657796,0.496279488,0.601693005,0.826058477,0.693454462,0.319544462,0.186821945,0.161002641,0.320726568,0.021317972,0.143008916
1106562,0.96932955,0.978209767,0.973972282,0.026151617,0.985047006,0.98284243,0.102738227,0.021482554,0.067575945,0.65807737,0.359027479,0.323300358,0.402522638,0.576889013,0.468521108,0.496074527,0.600045092,0.826386064,0.694625017,0.322396438,0.189624367,0.164934262,0.315513618,0.021683898,0.135672548
1106568,0.970476109,0.977842464,0.973938837,0.026365035,0.983809148,0.982451463,0.105218241,0.022071453,0.067557711,0.658214647,0.359023895,0.323030872,0.407742819,0.57738003,0.469341856,0.495970327,0.59810613,0.827422747,0.695011522,0.323854834,0.192110466,0.167417687,0.315038822,0.022198431,0.134380429
1106588,0.971192708,0.977392518,0.97382564,0.026834556,0.983455474,0.981833306,0.107661784,0.022697159,0.067831224,0.658189861,0.359232975,0.322795497,0.412923022,0.577855417,0.470007725,0.496306464,0.596695977,0.828387232,0.695412749,0.323498337,0.193689608,0.172369086,0.314821026,0.020576533,0.132126398
1106608,0.971622667,0.976915025,0.974443081,0.026809844,0.982003767,0.98127056,0.109959444,0.023482358,0.067922395,0.658641728,0.359430108,0.322573768,0.417590501,0.577178804,0.470448805,0.496386861,0.594388079,0.831362023,0.696697415,0.326836446,0.196514272,0.178706877,0.313624236,0.023293012,0.126972277
1106628,0.970906068,0.976465079,0.974329883,0.027308569,0.981218282,0.980632085,0.112111221,0.0241326,0.068332665,0.658243246,0.359438471,0.322270169,0.424644692,0.578492957,0.471174539,0.497248228,0.592772961,0.83236421,0.697499871,0.323563155,0.19849376,0.186556074,0.314608675,0.023721257,0.124000402
1106648,0.969616189,0.975941672,0.974435363,0.027744392,0.980395786,0.979905565,0.114117115,0.024954606,0.068779403,0.657869549,0.359597372,0.322072318,0.432075679,0.579927585,0.471777838,0.498244473,0.590993872,0.834966253,0.698629935,0.321683444,0.200623996,0.195087931,0.315544109,0.024903725,0.119851263
1106663,0.968039671,0.975353988,0.974762092,0.028139778,0.979528051,0.979091616,0.116013596,0.025936104,0.069280843,0.657520639,0.359908005,0.321981921,0.439824495,0.581511341,0.472267197,0.499388818,0.589079506,0.839202079,0.700054479,0.321424173,0.2029161,0.204367345,0.316359756,0.026901136,0.114539216
1106668,0.967179752,0.975069328,0.975397542,0.028443057,0.980206611,0.978660014,0.118639493,0.026193748,0.069408483,0.658370989,0.359782557,0.321349139,0.446334979,0.583129611,0.472789386,0.500004496,0.58693148,0.842610506,0.700753867,0.320192638,0.204076362,0.215806411,0.317829879,0.029262875,0.109629162
1106688,0.967466391,0.97489486,0.976362294,0.028371168,0.980338211,0.978502396,0.121557157,0.026340973,0.069107618,0.659943946,0.359528076,0.320670305,0.453441142,0.584749184,0.473053571,0.50010896,0.583811925,0.846885307,0.701456936,0.321002858,0.205985419,0.225231768,0.318842631,0.035197584,0.104087405
1106708,0.967179752,0.974839764,0.976071582,0.028766554,0.980564397,0.978509784,0.124730116,0.026255092,0.068907042,0.660676085,0.359001195,0.319703224,0.463808543,0.588769789,0.474549226,0.500969005,0.581401545,0.847428738,0.701309696,0.314417387,0.205999011,0.233099225,0.324374653,0.039090139,0.104417613
1106728,0.96861295,0.974766304,0.976586116,0.028957507,0.98118127,0.978475305,0.128523079,0.025985179,0.068624412,0.662365345,0.358611708,0.318739553,0.47255482,0.590552817,0.474806844,0.501287422,0.578548443,0.847611779,0.701412764,0.30924818,0.20608427,0.24266912,0.327293121,0.044625366,0.100526898
1106748,0.971192708,0.974545922,0.977116087,0.029054107,0.98121417,0.978321382,0.132425454,0.025936104,0.068432953,0.664195695,0.358508961,0.318111888,0.481942751,0.591871528,0.474489784,0.501669311,0.575379696,0.848017855,0.701802949,0.305047997,0.20613246,0.250157321,0.329732437,0.052156405,0.095645557
1106763,0.974632385,0.974206167,0.977669211,0.029060847,0.980663097,0.978044319,0.136437241,0.026132404,0.068323548,0.666170947,0.358700119,0.317820229,0.492058289,0.592731133,0.473595458,0.502130805,0.571887106,0.848560986,0.702502337,0.301758502,0.206193006,0.255691651,0.331692603,0.061660887,0.089730521
1106768,0.977212142,0.974141889,0.977110941,0.029415795,0.980305311,0.978137905,0.140558441,0.025985179,0.067958864,0.667307289,0.358384707,0.316946955,0.504350551,0.596226857,0.474514078,0.502898551,0.569029904,0.846481778,0.702134238,0.293053494,0.20544174,0.259735644,0.337420641,0.067614771,0.089630023
1106769,0.979935219,0.974242897,0.976737904,0.029943725,0.981066121,0.978362633,0.145299644,0.025420818,0.067384486,0.668487483,0.357804062,0.31566263,0.51616727,0.599553917,0.47532127,0.503267217,0.566512943,0.842761942,0.701107242,0.282251635,0.204607686,0.265246095,0.342070588,0.070492642,0.088826038
1106789,0.982514977,0.974527557,0.977293601,0.02967639,0.980794697,0.978946312,0.150077318,0.024746037,0.066199263,0.670615264,0.357016726,0.313812042,0.524412817,0.600568511,0.477218609,0.502689622,0.563311402,0.8411306,0.70076491,0.279169556,0.204915359,0.272853691,0.345838461,0.075804158,0.086586364
1106808,0.984664775,0.973857229,0.977126377,0.030038078,0.979285415,0.978089265,0.15335969,0.025666192,0.066700704,0.670853591,0.357784946,0.313859799,0.533133108,0.600199923,0.476966552,0.503698826,0.561380639,0.840481569,0.70199068,0.277043538,0.205620907,0.277543825,0.345947359,0.078896151,0.080082696
1106829,0.985381374,0.973168537,0.976426611,0.030714278,0.977377222,0.977222982,0.156204412,0.026647691,0.067348018,0.669848806,0.358283154,0.314004776,0.54390729,0.602016814,0.477262717,0.505114778,0.559851606,0.838979045,0.702966142,0.273261429,0.206749042,0.280070794,0.34756994,0.080692223,0.077383602
